"FileName","NB_whistle_mean_time","nbVolume","Study_Area","SiteID","Site_Number","Recording_Time","Date_Time","Date","Time"
"LC_ARU18_20240625_062500.wav",602.07,-4.95,"LC","ARU18",18,"0625",2024-06-25 06:35:02.07,2024-06-25,"06:35:02"
"LC_ARU18_20240625_062500.wav",617.67,-4.77,"LC","ARU18",18,"0625",2024-06-25 06:35:17.67,2024-06-25,"06:35:17"
"LC_ARU18_20240625_062500.wav",631.05,-4.79,"LC","ARU18",18,"0625",2024-06-25 06:35:31.05,2024-06-25,"06:35:31"
"LC_ARU18_20240625_062500.wav",686.78,-5.13,"LC","ARU18",18,"0625",2024-06-25 06:36:26.78,2024-06-25,"06:36:26"
"LC_ARU18_20240625_062500.wav",698.85,-5.26,"LC","ARU18",18,"0625",2024-06-25 06:36:38.85,2024-06-25,"06:36:38"
"LC_ARU18_20240625_062500.wav",731.36,-5.03,"LC","ARU18",18,"0625",2024-06-25 06:37:11.36,2024-06-25,"06:37:11"
"LC_ARU18_20240625_062500.wav",783.37,-4.77,"LC","ARU18",18,"0625",2024-06-25 06:38:03.37,2024-06-25,"06:38:03"
"LC_ARU18_20240625_062500.wav",800.65,-4.82,"LC","ARU18",18,"0625",2024-06-25 06:38:20.65,2024-06-25,"06:38:20"
"LC_ARU18_20240625_062500.wav",823.31,-4.72,"LC","ARU18",18,"0625",2024-06-25 06:38:43.31,2024-06-25,"06:38:43"
"LC_ARU18_20240625_062500.wav",839.66,-4.74,"LC","ARU18",18,"0625",2024-06-25 06:38:59.66,2024-06-25,"06:38:59"
"LC_ARU18_20240625_062500.wav",1059.22,-5.88,"LC","ARU18",18,"0625",2024-06-25 06:42:39.22,2024-06-25,"06:42:39"
"LC_ARU18_20240625_062500.wav",1104.92,-5.74,"LC","ARU18",18,"0625",2024-06-25 06:43:24.92,2024-06-25,"06:43:24"
"LC_ARU18_20240625_062500.wav",1115.7,-5.79,"LC","ARU18",18,"0625",2024-06-25 06:43:35.7,2024-06-25,"06:43:35"
"LC_ARU18_20240625_062500.wav",1352.72,-5.77,"LC","ARU18",18,"0625",2024-06-25 06:47:32.72,2024-06-25,"06:47:32"
"LC_ARU18_20240625_062500.wav",1379.85,-5.76,"LC","ARU18",18,"0625",2024-06-25 06:47:59.85,2024-06-25,"06:47:59"
"LC_ARU18_20240625_062500.wav",1463.25,-5.52,"LC","ARU18",18,"0625",2024-06-25 06:49:23.25,2024-06-25,"06:49:23"
"LC_ARU18_20240625_062500.wav",1478.86,-5.51,"LC","ARU18",18,"0625",2024-06-25 06:49:38.86,2024-06-25,"06:49:38"
"LC_ARU18_20240625_062500.wav",1509.51,-5.66,"LC","ARU18",18,"0625",2024-06-25 06:50:09.51,2024-06-25,"06:50:09"
"LC_ARU18_20240625_062500.wav",1542.01,-5.28,"LC","ARU18",18,"0625",2024-06-25 06:50:42.01,2024-06-25,"06:50:42"
"LC_ARU18_20240625_062500.wav",1590.5,-5.95,"LC","ARU18",18,"0625",2024-06-25 06:51:30.5,2024-06-25,"06:51:30"
"LC_ARU18_20240625_062500.wav",1638.98,-5.44,"LC","ARU18",18,"0625",2024-06-25 06:52:18.98,2024-06-25,"06:52:18"
"LC_ARU18_20240625_062500.wav",1650.31,-5.66,"LC","ARU18",18,"0625",2024-06-25 06:52:30.31,2024-06-25,"06:52:30"
"LC_ARU18_20240625_062500.wav",1709.94,-5.12,"LC","ARU18",18,"0625",2024-06-25 06:53:29.94,2024-06-25,"06:53:29"
"LC_ARU18_20240629_062500.wav",648.51,-4.37,"LC","ARU18",18,"0625",2024-06-29 06:35:48.51,2024-06-29,"06:35:48"
"LC_ARU18_20240629_062500.wav",679.53,-4.17,"LC","ARU18",18,"0625",2024-06-29 06:36:19.53,2024-06-29,"06:36:19"
"LC_ARU18_20240629_062500.wav",773.71,-4.33,"LC","ARU18",18,"0625",2024-06-29 06:37:53.71,2024-06-29,"06:37:53"
"LC_ARU18_20240629_062500.wav",830.18,-3.95,"LC","ARU18",18,"0625",2024-06-29 06:38:50.18,2024-06-29,"06:38:50"
"LC_ARU18_20240629_062500.wav",1002.01,-4.18,"LC","ARU18",18,"0625",2024-06-29 06:41:42.01,2024-06-29,"06:41:42"
"LC_ARU18_20240629_062500.wav",1102.69,-4.53,"LC","ARU18",18,"0625",2024-06-29 06:43:22.69,2024-06-29,"06:43:22"
"LC_ARU18_20240629_062500.wav",1168.64,-4.2,"LC","ARU18",18,"0625",2024-06-29 06:44:28.64,2024-06-29,"06:44:28"
"LC_ARU18_20240629_062500.wav",1250.74,-4.09,"LC","ARU18",18,"0625",2024-06-29 06:45:50.74,2024-06-29,"06:45:50"
"LC_ARU18_20240629_062500.wav",1281.95,-4.1,"LC","ARU18",18,"0625",2024-06-29 06:46:21.95,2024-06-29,"06:46:21"
"LC_ARU18_20240629_062500.wav",1301.27,-4.23,"LC","ARU18",18,"0625",2024-06-29 06:46:41.27,2024-06-29,"06:46:41"
"LC_ARU18_20240629_062500.wav",1341.39,-4.17,"LC","ARU18",18,"0625",2024-06-29 06:47:21.39,2024-06-29,"06:47:21"
"LC_ARU18_20240629_062500.wav",1447.46,-4.25,"LC","ARU18",18,"0625",2024-06-29 06:49:07.46,2024-06-29,"06:49:07"
"LC_ARU18_20240629_062500.wav",1466.41,-4.28,"LC","ARU18",18,"0625",2024-06-29 06:49:26.41,2024-06-29,"06:49:26"
"LC_ARU18_20240629_062500.wav",1541.27,-3.97,"LC","ARU18",18,"0625",2024-06-29 06:50:41.27,2024-06-29,"06:50:41"
"LC_ARU18_20240629_062500.wav",1570.99,-4.15,"LC","ARU18",18,"0625",2024-06-29 06:51:10.99,2024-06-29,"06:51:10"
"LC_ARU18_20240629_062500.wav",1745.79,-4.1,"LC","ARU18",18,"0625",2024-06-29 06:54:05.79,2024-06-29,"06:54:05"
"LC_ARU18_20240629_062500.wav",1791.49,-4.26,"LC","ARU18",18,"0625",2024-06-29 06:54:51.49,2024-06-29,"06:54:51"
"LC_ARU18_20240707_062500.wav",292.41,-4.45,"LC","ARU18",18,"0625",2024-07-07 06:29:52.41,2024-07-07,"06:29:52"
"LC_ARU18_20240707_062500.wav",331.42,-4.67,"LC","ARU18",18,"0625",2024-07-07 06:30:31.42,2024-07-07,"06:30:31"
"LC_ARU18_20240707_062500.wav",347.39,-4.68,"LC","ARU18",18,"0625",2024-07-07 06:30:47.39,2024-07-07,"06:30:47"
"LC_ARU18_20240707_062500.wav",487.83,-4.26,"LC","ARU18",18,"0625",2024-07-07 06:33:07.83,2024-07-07,"06:33:07"
"LC_ARU18_20240707_062500.wav",736.37,-5.42,"LC","ARU18",18,"0625",2024-07-07 06:37:16.37,2024-07-07,"06:37:16"
"LC_ARU18_20240707_062500.wav",778.17,-5.61,"LC","ARU18",18,"0625",2024-07-07 06:37:58.17,2024-07-07,"06:37:58"
"LC_ARU18_20240707_062500.wav",804.55,-5.59,"LC","ARU18",18,"0625",2024-07-07 06:38:24.55,2024-07-07,"06:38:24"
"LC_ARU18_20240707_062500.wav",936.25,-5.17,"LC","ARU18",18,"0625",2024-07-07 06:40:36.25,2024-07-07,"06:40:36"
"LC_ARU18_20240707_062500.wav",997.74,-5.3,"LC","ARU18",18,"0625",2024-07-07 06:41:37.74,2024-07-07,"06:41:37"
"LC_ARU18_20240707_062500.wav",1160.84,-5.15,"LC","ARU18",18,"0625",2024-07-07 06:44:20.84,2024-07-07,"06:44:20"
"LC_ARU18_20240707_062500.wav",1257.8,-5.07,"LC","ARU18",18,"0625",2024-07-07 06:45:57.8,2024-07-07,"06:45:57"
"LC_ARU18_20240707_062500.wav",1286.78,-5.04,"LC","ARU18",18,"0625",2024-07-07 06:46:26.78,2024-07-07,"06:46:26"
"LC_ARU18_20240707_062500.wav",1294.02,-5.81,"LC","ARU18",18,"0625",2024-07-07 06:46:34.02,2024-07-07,"06:46:34"
"LC_ARU18_20240707_062500.wav",1300.53,-5.48,"LC","ARU18",18,"0625",2024-07-07 06:46:40.53,2024-07-07,"06:46:40"
"LC_ARU18_20240707_062500.wav",292.41,-4.45,"LC","ARU18",18,"0625",2024-07-07 06:29:52.41,2024-07-07,"06:29:52"
"LC_ARU18_20240707_062500.wav",331.42,-4.67,"LC","ARU18",18,"0625",2024-07-07 06:30:31.42,2024-07-07,"06:30:31"
"LC_ARU18_20240707_062500.wav",347.39,-4.68,"LC","ARU18",18,"0625",2024-07-07 06:30:47.39,2024-07-07,"06:30:47"
"LC_ARU18_20240707_062500.wav",487.83,-4.26,"LC","ARU18",18,"0625",2024-07-07 06:33:07.83,2024-07-07,"06:33:07"
"LC_ARU18_20240707_062500.wav",736.37,-5.42,"LC","ARU18",18,"0625",2024-07-07 06:37:16.37,2024-07-07,"06:37:16"
"LC_ARU18_20240707_062500.wav",778.17,-5.61,"LC","ARU18",18,"0625",2024-07-07 06:37:58.17,2024-07-07,"06:37:58"
"LC_ARU18_20240707_062500.wav",804.55,-5.59,"LC","ARU18",18,"0625",2024-07-07 06:38:24.55,2024-07-07,"06:38:24"
"LC_ARU18_20240707_062500.wav",936.25,-5.17,"LC","ARU18",18,"0625",2024-07-07 06:40:36.25,2024-07-07,"06:40:36"
"LC_ARU18_20240707_062500.wav",997.74,-5.3,"LC","ARU18",18,"0625",2024-07-07 06:41:37.74,2024-07-07,"06:41:37"
"LC_ARU18_20240707_062500.wav",1160.84,-5.15,"LC","ARU18",18,"0625",2024-07-07 06:44:20.84,2024-07-07,"06:44:20"
"LC_ARU18_20240707_062500.wav",1257.8,-5.07,"LC","ARU18",18,"0625",2024-07-07 06:45:57.8,2024-07-07,"06:45:57"
"LC_ARU18_20240707_062500.wav",1286.78,-5.04,"LC","ARU18",18,"0625",2024-07-07 06:46:26.78,2024-07-07,"06:46:26"
"LC_ARU18_20240707_062500.wav",1294.02,-5.81,"LC","ARU18",18,"0625",2024-07-07 06:46:34.02,2024-07-07,"06:46:34"
"LC_ARU18_20240707_062500.wav",1300.53,-5.48,"LC","ARU18",18,"0625",2024-07-07 06:46:40.53,2024-07-07,"06:46:40"
"LC_ARU19_20240625_062500.wav",753.65,-5.8,"LC","ARU19",19,"0625",2024-06-25 06:37:33.65,2024-06-25,"06:37:33"
"LC_ARU19_20240625_062500.wav",1204.3,-4.96,"LC","ARU19",19,"0625",2024-06-25 06:45:04.3,2024-06-25,"06:45:04"
"LC_ARU19_20240629_062500.wav",1211.36,-6.24,"LC","ARU19",19,"0625",2024-06-29 06:45:11.36,2024-06-29,"06:45:11"
"LC_ARU19_20240629_062500.wav",1493.9,-5.68,"LC","ARU19",19,"0625",2024-06-29 06:49:53.9,2024-06-29,"06:49:53"
"LC_ARU19_20240703_062500.wav",732.29,-4.09,"LC","ARU19",19,"0625",2024-07-03 06:37:12.29,2024-07-03,"06:37:12"
"LC_ARU19_20240703_062500.wav",749.01,-5.3,"LC","ARU19",19,"0625",2024-07-03 06:37:29.01,2024-07-03,"06:37:29"
"LC_ARU19_20240707_062500.wav",1085.79,-5.85,"LC","ARU19",19,"0625",2024-07-07 06:43:05.79,2024-07-07,"06:43:05"
"LC_ARU19_20240707_062500.wav",1178.11,-5.23,"LC","ARU19",19,"0625",2024-07-07 06:44:38.11,2024-07-07,"06:44:38"
"LC_ARU19_20240707_062500.wav",1331.92,-5.31,"LC","ARU19",19,"0625",2024-07-07 06:47:11.92,2024-07-07,"06:47:11"
"LC_ARU19_20240707_062500.wav",1455.08,-5.36,"LC","ARU19",19,"0625",2024-07-07 06:49:15.08,2024-07-07,"06:49:15"
"LC_ARU19_20240707_062500.wav",1536.26,-5.32,"LC","ARU19",19,"0625",2024-07-07 06:50:36.26,2024-07-07,"06:50:36"
"LC_ARU19_20240707_062500.wav",1568.02,-4.34,"LC","ARU19",19,"0625",2024-07-07 06:51:08.02,2024-07-07,"06:51:08"
"LC_ARU19_20240707_062500.wav",1613.9,-4.23,"LC","ARU19",19,"0625",2024-07-07 06:51:53.9,2024-07-07,"06:51:53"
"LC_ARU19_20240707_062500.wav",1778.86,-4.87,"LC","ARU19",19,"0625",2024-07-07 06:54:38.86,2024-07-07,"06:54:38"
"LC_ARU20_20240625_062500.wav",1524.92,-5.96,"LC","ARU20",20,"0625",2024-06-25 06:50:24.92,2024-06-25,"06:50:24"
"LC_ARU20_20240625_062500.wav",1606.84,-3.97,"LC","ARU20",20,"0625",2024-06-25 06:51:46.84,2024-06-25,"06:51:46"
"LC_ARU20_20240625_062500.wav",1678.18,-5.65,"LC","ARU20",20,"0625",2024-06-25 06:52:58.18,2024-06-25,"06:52:58"
"LC_ARU20_20240629_062500.wav",189.87,-2.71,"LC","ARU20",20,"0625",2024-06-29 06:28:09.87,2024-06-29,"06:28:09"
"LC_ARU20_20240629_062500.wav",510.86,-3.91,"LC","ARU20",20,"0625",2024-06-29 06:33:30.86,2024-06-29,"06:33:30"
"LC_ARU20_20240629_062500.wav",545.23,-4,"LC","ARU20",20,"0625",2024-06-29 06:34:05.23,2024-06-29,"06:34:05"
"LC_ARU20_20240629_062500.wav",686.96,-3.18,"LC","ARU20",20,"0625",2024-06-29 06:36:26.96,2024-06-29,"06:36:26"
"LC_ARU20_20240629_062500.wav",699.78,-3.71,"LC","ARU20",20,"0625",2024-06-29 06:36:39.78,2024-06-29,"06:36:39"
"LC_ARU20_20240629_062500.wav",770.37,-3.57,"LC","ARU20",20,"0625",2024-06-29 06:37:50.37,2024-06-29,"06:37:50"
"LC_ARU20_20240629_062500.wav",781.7,-3.33,"LC","ARU20",20,"0625",2024-06-29 06:38:01.7,2024-06-29,"06:38:01"
"LC_ARU20_20240629_062500.wav",794.7,-3.56,"LC","ARU20",20,"0625",2024-06-29 06:38:14.7,2024-06-29,"06:38:14"
"LC_ARU20_20240629_062500.wav",822.75,-3.73,"LC","ARU20",20,"0625",2024-06-29 06:38:42.75,2024-06-29,"06:38:42"
"LC_ARU20_20240629_062500.wav",981.02,-3.24,"LC","ARU20",20,"0625",2024-06-29 06:41:21.02,2024-06-29,"06:41:21"
"LC_ARU20_20240629_062500.wav",1100.83,-3.65,"LC","ARU20",20,"0625",2024-06-29 06:43:20.83,2024-06-29,"06:43:20"
"LC_ARU20_20240629_062500.wav",1321.7,-3.73,"LC","ARU20",20,"0625",2024-06-29 06:47:01.7,2024-06-29,"06:47:01"
"LC_ARU20_20240629_062500.wav",1361.64,-2.43,"LC","ARU20",20,"0625",2024-06-29 06:47:41.64,2024-06-29,"06:47:41"
"LC_ARU20_20240629_062500.wav",1716.81,-3.78,"LC","ARU20",20,"0625",2024-06-29 06:53:36.81,2024-06-29,"06:53:36"
"LC_ARU20_20240629_062500.wav",1787.4,-3.21,"LC","ARU20",20,"0625",2024-06-29 06:54:47.4,2024-06-29,"06:54:47"
"LC_ARU20_20240703_062500.wav",1620.59,-5.38,"LC","ARU20",20,"0625",2024-07-03 06:52:00.59,2024-07-03,"06:52:00"
"LC_ARU20_20240703_062500.wav",1692.29,-6.21,"LC","ARU20",20,"0625",2024-07-03 06:53:12.29,2024-07-03,"06:53:12"
"LC_ARU20_20240703_062500.wav",1708.45,-5.7,"LC","ARU20",20,"0625",2024-07-03 06:53:28.45,2024-07-03,"06:53:28"
"LC_ARU20_20240703_062500.wav",1759.54,-6.27,"LC","ARU20",20,"0625",2024-07-03 06:54:19.54,2024-07-03,"06:54:19"
"LC_ARU20_20240703_062500.wav",1773.66,-5.92,"LC","ARU20",20,"0625",2024-07-03 06:54:33.66,2024-07-03,"06:54:33"
"LC_ARU20_20240707_062500.wav",540.4,-4.91,"LC","ARU20",20,"0625",2024-07-07 06:34:00.4,2024-07-07,"06:34:00"
"LC_ARU20_20240707_062500.wav",1099.35,-4.97,"LC","ARU20",20,"0625",2024-07-07 06:43:19.35,2024-07-07,"06:43:19"
"LC_ARU20_20240707_062500.wav",1250.93,-6,"LC","ARU20",20,"0625",2024-07-07 06:45:50.93,2024-07-07,"06:45:50"
"LC_ARU21_20240625_062500.wav",808.08,-6.03,"LC","ARU21",21,"0625",2024-06-25 06:38:28.08,2024-06-25,"06:38:28"
"LC_ARU21_20240625_062500.wav",1488.14,-5.19,"LC","ARU21",21,"0625",2024-06-25 06:49:48.14,2024-06-25,"06:49:48"
"LC_ARU21_20240629_062500.wav",644.42,-5.77,"LC","ARU21",21,"0625",2024-06-29 06:35:44.42,2024-06-29,"06:35:44"
"LC_ARU21_20240629_062500.wav",829.63,-6.03,"LC","ARU21",21,"0625",2024-06-29 06:38:49.63,2024-06-29,"06:38:49"
"LC_ARU21_20240629_062500.wav",948.14,-5.43,"LC","ARU21",21,"0625",2024-06-29 06:40:48.14,2024-06-29,"06:40:48"
"LC_ARU21_20240629_062500.wav",1000.52,-5.65,"LC","ARU21",21,"0625",2024-06-29 06:41:40.52,2024-06-29,"06:41:40"
"LC_ARU21_20240703_062500.wav",134.14,-3.6,"LC","ARU21",21,"0625",2024-07-03 06:27:14.14,2024-07-03,"06:27:14"
"LC_ARU21_20240703_062500.wav",225.91,-3.01,"LC","ARU21",21,"0625",2024-07-03 06:28:45.91,2024-07-03,"06:28:45"
"LC_ARU21_20240703_062500.wav",237.24,-3.21,"LC","ARU21",21,"0625",2024-07-03 06:28:57.24,2024-07-03,"06:28:57"
"LC_ARU21_20240703_062500.wav",530.18,-3.54,"LC","ARU21",21,"0625",2024-07-03 06:33:50.18,2024-07-03,"06:33:50"
"LC_ARU21_20240703_062500.wav",543.74,-3.74,"LC","ARU21",21,"0625",2024-07-03 06:34:03.74,2024-07-03,"06:34:03"
"LC_ARU21_20240703_062500.wav",684.18,-3.58,"LC","ARU21",21,"0625",2024-07-03 06:36:24.18,2024-07-03,"06:36:24"
"LC_ARU21_20240703_062500.wav",746.22,-4.31,"LC","ARU21",21,"0625",2024-07-03 06:37:26.22,2024-07-03,"06:37:26"
"LC_ARU21_20240703_062500.wav",763.68,-4.57,"LC","ARU21",21,"0625",2024-07-03 06:37:43.68,2024-07-03,"06:37:43"
"LC_ARU21_20240703_062500.wav",774.27,-4.65,"LC","ARU21",21,"0625",2024-07-03 06:37:54.27,2024-07-03,"06:37:54"
"LC_ARU21_20240703_062500.wav",791.17,-4.58,"LC","ARU21",21,"0625",2024-07-03 06:38:11.17,2024-07-03,"06:38:11"
"LC_ARU21_20240703_062500.wav",818.11,-4.35,"LC","ARU21",21,"0625",2024-07-03 06:38:38.11,2024-07-03,"06:38:38"
"LC_ARU21_20240703_062500.wav",843.93,-4.13,"LC","ARU21",21,"0625",2024-07-03 06:39:03.93,2024-07-03,"06:39:03"
"LC_ARU21_20240703_062500.wav",855.82,-4.13,"LC","ARU21",21,"0625",2024-07-03 06:39:15.82,2024-07-03,"06:39:15"
"LC_ARU21_20240703_062500.wav",869.38,-4.48,"LC","ARU21",21,"0625",2024-07-03 06:39:29.38,2024-07-03,"06:39:29"
"LC_ARU21_20240703_062500.wav",901.14,-4.67,"LC","ARU21",21,"0625",2024-07-03 06:40:01.14,2024-07-03,"06:40:01"
"LC_ARU21_20240703_062500.wav",924.73,-3.96,"LC","ARU21",21,"0625",2024-07-03 06:40:24.73,2024-07-03,"06:40:24"
"LC_ARU21_20240703_062500.wav",936.99,-4.11,"LC","ARU21",21,"0625",2024-07-03 06:40:36.99,2024-07-03,"06:40:36"
"LC_ARU21_20240703_062500.wav",947.58,-4.12,"LC","ARU21",21,"0625",2024-07-03 06:40:47.58,2024-07-03,"06:40:47"
"LC_ARU21_20240703_062500.wav",986.59,-4.2,"LC","ARU21",21,"0625",2024-07-03 06:41:26.59,2024-07-03,"06:41:26"
"LC_ARU21_20240703_062500.wav",999.6,-4.2,"LC","ARU21",21,"0625",2024-07-03 06:41:39.6,2024-07-03,"06:41:39"
"LC_ARU21_20240703_062500.wav",1012.41,-4.41,"LC","ARU21",21,"0625",2024-07-03 06:41:52.41,2024-07-03,"06:41:52"
"LC_ARU21_20240703_062500.wav",1023.93,-4.1,"LC","ARU21",21,"0625",2024-07-03 06:42:03.93,2024-07-03,"06:42:03"
"LC_ARU21_20240703_062500.wav",1062.01,-4.23,"LC","ARU21",21,"0625",2024-07-03 06:42:42.01,2024-07-03,"06:42:42"
"LC_ARU21_20240703_062500.wav",1072.79,-4.47,"LC","ARU21",21,"0625",2024-07-03 06:42:52.79,2024-07-03,"06:42:52"
"LC_ARU21_20240703_062500.wav",1093.4,-4.01,"LC","ARU21",21,"0625",2024-07-03 06:43:13.4,2024-07-03,"06:43:13"
"LC_ARU21_20240703_062500.wav",1104.92,-4.28,"LC","ARU21",21,"0625",2024-07-03 06:43:24.92,2024-07-03,"06:43:24"
"LC_ARU21_20240703_062500.wav",1118.11,-4.07,"LC","ARU21",21,"0625",2024-07-03 06:43:38.11,2024-07-03,"06:43:38"
"LC_ARU21_20240703_062500.wav",1130.93,-3.91,"LC","ARU21",21,"0625",2024-07-03 06:43:50.93,2024-07-03,"06:43:50"
"LC_ARU21_20240703_062500.wav",1219.16,-4.31,"LC","ARU21",21,"0625",2024-07-03 06:45:19.16,2024-07-03,"06:45:19"
"LC_ARU21_20240703_062500.wav",1229.75,-4.37,"LC","ARU21",21,"0625",2024-07-03 06:45:29.75,2024-07-03,"06:45:29"
"LC_ARU21_20240703_062500.wav",1239.6,-4.25,"LC","ARU21",21,"0625",2024-07-03 06:45:39.6,2024-07-03,"06:45:39"
"LC_ARU21_20240703_062500.wav",1250.19,-3.84,"LC","ARU21",21,"0625",2024-07-03 06:45:50.19,2024-07-03,"06:45:50"
"LC_ARU21_20240703_062500.wav",1262.45,-4.41,"LC","ARU21",21,"0625",2024-07-03 06:46:02.45,2024-07-03,"06:46:02"
"LC_ARU21_20240703_062500.wav",1319.29,-4.28,"LC","ARU21",21,"0625",2024-07-03 06:46:59.29,2024-07-03,"06:46:59"
"LC_ARU21_20240703_062500.wav",1334.52,-4.57,"LC","ARU21",21,"0625",2024-07-03 06:47:14.52,2024-07-03,"06:47:14"
"LC_ARU21_20240703_062500.wav",1348.45,-4.14,"LC","ARU21",21,"0625",2024-07-03 06:47:28.45,2024-07-03,"06:47:28"
"LC_ARU21_20240703_062500.wav",1391.36,-4.24,"LC","ARU21",21,"0625",2024-07-03 06:48:11.36,2024-07-03,"06:48:11"
"LC_ARU21_20240703_062500.wav",1414.4,-4.3,"LC","ARU21",21,"0625",2024-07-03 06:48:34.4,2024-07-03,"06:48:34"
"LC_ARU21_20240703_062500.wav",1427.03,-4.1,"LC","ARU21",21,"0625",2024-07-03 06:48:47.03,2024-07-03,"06:48:47"
"LC_ARU21_20240703_062500.wav",1470.12,-4.09,"LC","ARU21",21,"0625",2024-07-03 06:49:30.12,2024-07-03,"06:49:30"
"LC_ARU21_20240703_062500.wav",1504.49,-4.2,"LC","ARU21",21,"0625",2024-07-03 06:50:04.49,2024-07-03,"06:50:04"
"LC_ARU21_20240703_062500.wav",1517.12,-4.57,"LC","ARU21",21,"0625",2024-07-03 06:50:17.12,2024-07-03,"06:50:17"
"LC_ARU21_20240703_062500.wav",1555.39,-4.23,"LC","ARU21",21,"0625",2024-07-03 06:50:55.39,2024-07-03,"06:50:55"
"LC_ARU21_20240703_062500.wav",1614.27,-4.18,"LC","ARU21",21,"0625",2024-07-03 06:51:54.27,2024-07-03,"06:51:54"
"LC_ARU21_20240703_062500.wav",1700.65,-4.16,"LC","ARU21",21,"0625",2024-07-03 06:53:20.65,2024-07-03,"06:53:20"
"LC_ARU21_20240703_062500.wav",1712.36,-4.27,"LC","ARU21",21,"0625",2024-07-03 06:53:32.36,2024-07-03,"06:53:32"
"LC_ARU21_20240703_062500.wav",1728.33,-4.07,"LC","ARU21",21,"0625",2024-07-03 06:53:48.33,2024-07-03,"06:53:48"
"LC_ARU21_20240703_062500.wav",1741.15,-3.98,"LC","ARU21",21,"0625",2024-07-03 06:54:01.15,2024-07-03,"06:54:01"
"LC_ARU21_20240703_062500.wav",1793.53,-4.26,"LC","ARU21",21,"0625",2024-07-03 06:54:53.53,2024-07-03,"06:54:53"
"LC_ARU21_20240707_062500.wav",1070.37,-5.37,"LC","ARU21",21,"0625",2024-07-07 06:42:50.37,2024-07-07,"06:42:50"
"LC_ARU21_20240707_062500.wav",1110.49,-5.86,"LC","ARU21",21,"0625",2024-07-07 06:43:30.49,2024-07-07,"06:43:30"
"LC_ARU21_20240707_062500.wav",1128.14,-5.85,"LC","ARU21",21,"0625",2024-07-07 06:43:48.14,2024-07-07,"06:43:48"
"LC_ARU21_20240707_062500.wav",1135.76,-6.03,"LC","ARU21",21,"0625",2024-07-07 06:43:55.76,2024-07-07,"06:43:55"
"LC_ARU21_20240707_062500.wav",1186.1,-5.47,"LC","ARU21",21,"0625",2024-07-07 06:44:46.1,2024-07-07,"06:44:46"
"LC_ARU21_20240707_062500.wav",1272.85,-4.51,"LC","ARU21",21,"0625",2024-07-07 06:46:12.85,2024-07-07,"06:46:12"
"LC_ARU21_20240707_062500.wav",1316.32,-5.84,"LC","ARU21",21,"0625",2024-07-07 06:46:56.32,2024-07-07,"06:46:56"
"LC_ARU21_20240707_062500.wav",1343.07,-4.55,"LC","ARU21",21,"0625",2024-07-07 06:47:23.07,2024-07-07,"06:47:23"
"LC_ARU21_20240707_062500.wav",1619.29,-5.91,"LC","ARU21",21,"0625",2024-07-07 06:51:59.29,2024-07-07,"06:51:59"
"LC_ARU21_20240707_062500.wav",1680.22,-6.04,"LC","ARU21",21,"0625",2024-07-07 06:53:00.22,2024-07-07,"06:53:00"
"LC_ARU21_20240707_062500.wav",1718.3,-5.86,"LC","ARU21",21,"0625",2024-07-07 06:53:38.3,2024-07-07,"06:53:38"
"LC_ARU23_20240625_062500.wav",703.68,-4.64,"LC","ARU23",23,"0625",2024-06-25 06:36:43.68,2024-06-25,"06:36:43"
"LC_ARU23_20240625_062500.wav",715.2,-4.7,"LC","ARU23",23,"0625",2024-06-25 06:36:55.2,2024-06-25,"06:36:55"
"LC_ARU23_20240625_062500.wav",759.97,-4.71,"LC","ARU23",23,"0625",2024-06-25 06:37:39.97,2024-06-25,"06:37:39"
"LC_ARU23_20240625_062500.wav",774.46,-4.62,"LC","ARU23",23,"0625",2024-06-25 06:37:54.46,2024-06-25,"06:37:54"
"LC_ARU23_20240625_062500.wav",789.87,-4.67,"LC","ARU23",23,"0625",2024-06-25 06:38:09.87,2024-06-25,"06:38:09"
"LC_ARU23_20240625_062500.wav",805.66,-4.63,"LC","ARU23",23,"0625",2024-06-25 06:38:25.66,2024-06-25,"06:38:25"
"LC_ARU23_20240625_062500.wav",840.77,-4.73,"LC","ARU23",23,"0625",2024-06-25 06:39:00.77,2024-06-25,"06:39:00"
"LC_ARU23_20240625_062500.wav",859.72,-4.75,"LC","ARU23",23,"0625",2024-06-25 06:39:19.72,2024-06-25,"06:39:19"
"LC_ARU23_20240625_062500.wav",881.82,-4.76,"LC","ARU23",23,"0625",2024-06-25 06:39:41.82,2024-06-25,"06:39:41"
"LC_ARU23_20240625_062500.wav",899.47,-4.81,"LC","ARU23",23,"0625",2024-06-25 06:39:59.47,2024-06-25,"06:39:59"
"LC_ARU23_20240625_062500.wav",913.77,-4.77,"LC","ARU23",23,"0625",2024-06-25 06:40:13.77,2024-06-25,"06:40:13"
"LC_ARU23_20240625_062500.wav",930.86,-4.84,"LC","ARU23",23,"0625",2024-06-25 06:40:30.86,2024-06-25,"06:40:30"
"LC_ARU23_20240625_062500.wav",953.34,-4.71,"LC","ARU23",23,"0625",2024-06-25 06:40:53.34,2024-06-25,"06:40:53"
"LC_ARU23_20240625_062500.wav",983.25,-4.86,"LC","ARU23",23,"0625",2024-06-25 06:41:23.25,2024-06-25,"06:41:23"
"LC_ARU23_20240625_062500.wav",1079.84,-4.94,"LC","ARU23",23,"0625",2024-06-25 06:42:59.84,2024-06-25,"06:42:59"
